17.1255,2.8745,16.64,0.7446,,1.1443,0.0072,-0.0113,22.8489,9.5747,3.8732,0.7473,0.8752,0.0332,0.6442,0.0262,-0.0381,0.9731,1.325,106.8364,PASS
20.81,-0.81,78.04,1.4873,,1.3183,0.0144,0.0018,29.1501,10.7242,5.0746,0.8544,1.0135,-0.0163,0.9884,0.0307,-0.5283,0.6595,0.9902,123.9755,PASS
11.8555,8.1445,78.04,1.1433,,1.4024,0.0111,-0.0109,17.3399,10.5826,3.365,0.8544,1.0135,0.036,0.8992,0.0324,0.0242,0.3596,0.9902,130.0427,PASS
8.5145,11.4855,13.69,1.4371,,1.5088,0.0138,-0.011,13.7855,9.6075,2.3028,0.6332,0.7316,-0.0517,0.6801,0.0342,0.0698,0.4304,0.981,123.0145,PASS
18.5255,1.4745,78.52,1.56,265.356,1.1443,0.0151,-0.0144,25.9662,8.1845,2.8348,0.7978,0.9361,-0.0144,0.5745,0.0262,-0.0381,1.769,1.3105,121.4918,PASS
17.9873,2.0127,2.332,0.4382,249.706,1.6263,0.0043,-0.0122,25.4566,10.2926,2.2085,0.7141,0.8435,0.1331,0.4953,0.0377,-0.0679,0.3914,1.3325,119.53,PASS
19.09,0.91,79.98,0.9094,265.766,1.5088,0.0089,-0.0133,24.9957,10.0541,1.8511,0.7495,0.8807,-0.0174,0.6595,0.0342,0.0223,0.3922,1.2665,123.4173,PASS
21.5118,-1.5118,78.04,1.1721,,1.5088,0.0114,-0.0068,30.3514,10.6099,2.9854,0.8544,1.0135,-0.0059,0.8121,0.0342,0.0567,0.4805,0.9773,120.0836,PASS
19.0909,0.9091,77.83,0.9092,264.272,1.9822,0.0088,-0.0073,20.5351,9.9689,1.7173,0.7888,0.9251,0.0481,1.001,0.0461,0.0707,0.5905,0.961,116.2409,PASS
19.3809,0.6191,76.15,0.737,251.03,2.2391,0.0072,-0.008,23.1287,10.0466,3.4032,0.6531,0.78,0.0014,0.9757,0.0524,-0.0911,0.8679,1.269,108.6945,PASS
16.6345,3.3655,13.69,1.5762,,1.5088,0.0152,-0.0105,25.076,10.7541,2.0952,0.6332,0.7316,-0.0486,0.6819,0.0342,0.026,0.5002,1.267,124.0618,PASS
22.63,-2.63,14.73,1.068,,1.5088,0.0104,-0.0093,29.1444,9.9788,2.2448,0.4645,0.5377,-0.005,0.856,0.0342,0.0446,0.5920000000000001,1.284,122.1436,PASS
18.9955,1.0045,78.38,0.4391,249.896,1.1443,0.0043,-0.0111,23.2147,10.3503,2.9246,0.76,0.8883,-0.0089,0.9253,0.0262,0.0642,0.7404,1.278,118.9891,FAIL
18.8473,1.1527,77.69,1.2765,263.458,1.5088,0.0123,-0.0118,24.6357,10.7654,2.417,0.9607,1.1248,-0.0426,1.0037,0.0342,0.1209,0.4689,0.9778,117.4036,PASS
19.7945,0.2055,13.69,9.2069,,1.8899,0.0533,-0.0092,24.8465,10.3951,2.1921,0.6332,0.7316,-0.0081,0.7742,0.044,0.0688,0.8672,0.988,124.5518,PASS
23.8982,-3.8982,77.92,0.5582,,1.1443,0.0055,-0.0111,32.3627,10.0947,1.7504,0.5053,0.5888,-0.0206,0.9,0.0262,-0.0326,0.935,0.9817,122.5718,PASS
16.7236,3.2764,65.01,0.5108,,1.3443,0.005,-0.0075,23.8465,10.6895,2.6277,0.6024,0.7153,-0.0332,0.6801,0.0305,0.0586,0.5252,1.2937,113.3109,PASS
24.0373,-4.0373,77.92,0.4986,,1.3443,0.0049,-0.011,29.8481,9.453,2.4131,0.5053,0.5888,0.0295,0.8894,0.0305,-0.0326,0.4729,1.2833,121.0336,PASS
19.8382,0.1618,77.72,2.0403,269.118,1.4024,0.0196,-0.0116,25.1262,9.4808,4.5182,0.9273,1.0918,-0.0281,0.7791,0.0324,0.0009,1.1073,1.3118,118.5455,PASS
23.9436,-3.9436,14.73,1.5624,,1.3443,0.0151,-0.0109,31.9933,10.5452,3.0744,0.4645,0.5377,-0.0174,0.5465,0.0305,0.0298,0.3293,1.2825,117.9436,PASS
21.2518,-1.2518,77.69,1.711,,1.4958,0.0165,-0.0091,27.0255,9.9673,2.3637,0.9607,1.1248,0.003,0.8748,0.0341,0.0251,0.4761,0.996,119.3964,PASS
18.6336,1.3664,77.74,0.4568,252.71400000000003,1.3443,0.0045,-0.0101,25.688,9.7435,2.8310000000000004,0.8444,0.9873,0.0495,0.9787,0.0305,-0.0493,0.924,0.9952,121.1836,PASS
14.35,5.65,78.79,0.7133,,1.1443,0.0069999999999999,-0.0111,20.0533,9.7049,3.8735,0.8867,1.0393,0.0098,0.5589999999999999,0.0262,0.0456,0.8078,1.315,109.0264,PASS
12.1736,7.8264,77.24,1.5655,,1.3443,0.015,-0.0057,19.6859,10.2754,4.0923,1.026,1.1869,-0.0121,0.7937,0.0305,-0.0009,0.5996,1.307,114.4682,PASS
21.1927,-1.1927,77.72,0.9407,267.438,1.3443,0.0092,-0.0121,27.0988,9.4663,1.9166,0.9273,1.0918,-0.0243,1.0906,0.0305,0.0567,0.4909,1.2948,121.3773,PASS
14.5009,5.4991,78.52,1.5564,265.306,1.4958,0.015,-0.0105,17.5983,10.832,2.3933,0.7978,0.9361,0.0312,0.745,0.0341,-0.0372,0.4309,1.2555,121.2709,FAIL
20.0309,-0.0309,77.74,1.4002,264.272,1.4958,0.0135,-0.0137,23.8671,9.7917,3.3264,0.8444,0.9873,0.0533,0.7906,0.0341,-0.0502,0.9315,0.9802,108.2264,PASS
19.4909,0.5091,16.64,1.5137,264.45,1.8899,0.0146,-0.01,23.1579,10.5389,3.7266,0.7473,0.8752,-0.0294,0.8054,0.044,-0.1637,0.3587,0.9698,114.2245,PASS
,,78.0,0.4759,252.43400000000003,1.6684,0.0047,-0.0094,,10.7989,3.0380000000000003,0.833,0.9715,0.0562,0.8471,0.0384,-0.0949,0.6332,1.2893,118.1873,PASS
,,76.97,1.6595,,1.3443,0.0161,-0.0115,,10.3544,,0.6019,0.7140000000000001,0.0053,0.7053,0.0305,-0.0316,0.872,0.97,,PASS
19.4245,0.5755,66.12,1.3827,,1.6684,0.0134,-0.0126,25.0179,10.3867,3.2246,0.5844,0.6987,-0.0298,0.7138,0.0384,0.0558,0.3288,0.973,124.7173,PASS
19.7427,0.2573,77.74,1.2046,264.43,1.4958,0.0117,-0.0095,25.518,10.1611,3.8771,0.8444,0.9873,0.0452,0.5011,0.0341,0.0149,0.6363,1.2905,117.7545,PASS
10.7173,9.2827,2.332,1.3858,,1.4958,0.0134,-0.0081,16.5512,9.8812,1.6867,0.7141,0.8435,0.0182,0.8363,0.0341,-0.0186,0.8914,1.3030000000000002,121.2009,PASS
21.0482,-1.0482,66.12,1.2601,263.776,1.6967,0.0122,-0.013,27.6136,9.7843,2.8966,0.5844,0.6987,-0.1046,0.6173,0.039,0.0139999999999999,0.5164,0.9745,121.8955,PASS
14.3691,5.6309,78.52,1.5908,267.996,1.6684,0.0153,-0.0097,19.8754,10.7928,2.3002,0.7978,0.9361,-0.0075,0.7390000000000001,0.0384,0.0298,0.4243,1.3093,125.9036,PASS
6.6291,13.3709,13.69,0.8297,,1.4958,0.0081,-0.0114,12.0446,10.708,4.8963,0.6332,0.7316,-0.0103,0.5419,0.0341,0.0474,0.3947,1.2975,132.6473,PASS
14.8264,5.1736,78.33,0.6006,248.99,1.6967,0.0059,-0.0103,20.671,10.7402,2.2915,0.845,0.9826,-0.036,0.9244,0.039,-0.027,0.7497,0.9882,105.7655,PASS
15.1627,4.8373,77.63,0.4517,247.692,1.6967,0.0044,-0.0085,23.9068,10.7671,1.5461,0.9912,1.1638,0.0046,0.574,0.039,0.0028,0.4724,1.3142,111.8209,PASS
13.6309,6.3691,14.73,0.9899,264.272,1.4958,0.0096,-0.0097,19.6579,9.993,1.4322,0.4645,0.5377,-0.0347,0.5411,0.0341,0.027,1.1824,1.2888,131.3491,PASS
19.7182,0.2818,78.0,1.3253,,1.3443,0.0128,-0.0129,26.8707,10.3256,3.1388,0.7606,0.9079,-0.0421,0.8628,0.0305,-0.0298,1.0522,1.269,119.0964,PASS
20.8964,-0.8964,14.88,0.5054,250.234,1.6967,0.005,-0.0099,25.5848,10.4771,2.0923,0.5116,0.604,0.0297,0.8007,0.039,-0.0167,0.3921,1.2455,108.9791,PASS
20.1745,-0.1745,13.69,1.2276,265.212,1.6684,0.0119,-0.0095,26.166,10.7747,2.502,0.6332,0.7316,-0.023,0.8085,0.0384,0.0046,0.5017,0.9725,122.7618,PASS
12.9291,7.0709,77.05,1.4645,264.716,1.4958,0.0141,-0.0118,18.8096,9.8333,2.4930000000000003,0.3769,0.4389,-0.0051,0.6948,0.0341,0.0195,0.8834,0.975,126.0755,PASS
19.5455,0.4545,77.26,0.4856,,1.6967,0.0048,-0.0064,26.6523,10.6564,2.779,0.6995,0.8146,0.0374,1.0737,0.039,-0.0037,0.4277,0.9663,124.3564,PASS
17.7482,2.2518,78.33,0.4541,252.686,1.6684,0.0045,-0.0111,24.5136,9.9029,1.9646,0.8273,0.9588,-0.0165,1.0392,0.0384,-0.0084,0.7819,0.9857,111.9755,PASS
19.0009,0.9991,77.9,0.4001,,1.6967,0.0039,-0.0083,24.1484,10.5586,2.111,0.792,0.7681,-0.0088,0.8719,0.039,-0.0409,0.2998,0.9783,109.67,PASS
17.6309,2.3691,78.4,0.6155,255.288,1.6684,0.006,-0.0112,25.1846,9.9475,6.6958,0.969,1.1255,-0.0213,0.3202,0.0384,-0.0046,0.3991,1.268,118.5945,PASS
16.57,3.43,66.55,0.8839,253.386,1.3443,0.0086,-0.011,24.1049,10.3272,2.1235,0.6425,0.7642,-0.0104,0.9185,0.0305,-0.0567,0.2741,0.9815,120.4891,PASS
17.6245,2.3755,66.12,1.0139,,1.6684,0.0099,-0.0147,24.9602,10.5044,2.642,0.5844,0.6987,-0.0403,0.7474,0.0384,-0.0046,0.2823,0.9712,116.2527,PASS
18.8318,1.1682,78.79,0.5412,,1.6684,0.0053,-0.0118,26.8972,10.121,2.0335,0.8867,1.0393,0.0,1.0062,0.0384,0.0716,0.8803,1.2933,121.3273,PASS
19.8309,0.1691,65.01,1.0019,,1.4539,0.0098,-0.0112,24.6599,9.4989,6.5467,0.6024,0.7153,-0.0038,0.8913,0.0334,-0.0167,0.3276,0.9863,123.3255,PASS
17.3509,2.6491,78.38,0.6081,,1.6967,0.006,-0.011,25.1013,10.1357,3.9538,0.76,0.8883,0.0193,0.9918,0.039,0.0493,0.8477,1.293,120.8445,PASS
16.8618,3.1382,78.0,0.5896,251.134,1.4539,0.0058,-0.0114,24.5541,10.1271,3.6258,0.833,0.9715,0.0209,0.8253,0.0334,-0.0102,0.3778,1.273,119.8345,PASS
15.5636,4.4364,78.79,0.5423,251.298,1.3443,0.0053,-0.0105,21.5368,9.9107,3.2951,0.8867,1.0393,0.0359,0.4438,0.0305,0.0335,0.4636,1.2635,114.8082,PASS
17.8955,2.1045,65.74,0.9146,,1.4539,0.0089,-0.0123,22.9633,10.5609,4.189,0.8270000000000001,0.9729,-0.0164,1.0524,0.0334,0.0642,0.3905,0.975,121.1591,PASS
16.0182,3.9818,65.01,1.942,,1.5307,0.0187,-0.0095,21.1459,10.1332,3.976,0.6024,0.7153,-0.0161,0.7219,0.0351,0.0456,0.4535,1.3030000000000002,121.3109,PASS
17.1818,2.8182,79.31,3.7272,,1.6967,0.0364,-0.0098,22.6844,102.8677,3.0505,0.7457,0.8721,0.0174,0.9708,0.039,0.0288,924.378,0.973,123.1536,PASS
20.1209,-0.1209,79.98,1.2873,,1.6684,0.0124,-0.0076,28.8518,9.8532,4.5757,0.7495,0.8807,-0.0044,0.6042,0.0384,0.0177,0.275,1.2985,119.2018,PASS
18.8218,1.1782,78.11,0.9178,,1.6684,0.009,-0.0068,20.0249,10.7758,2.7757,0.7804,0.9193,0.0136,1.2245,0.0384,0.0353,0.6597,1.2552,119.0973,PASS
19.8336,0.1664,65.01,1.1740000000000002,,1.4539,0.0114,-0.0117,26.1038,10.5185,3.3012,0.6024,0.7153,0.0379,1.0474,0.0334,0.0242,0.312,1.3197,130.2173,PASS
15.08,4.92,16.64,0.7664,249.292,1.6967,0.0075,-0.0111,22.7427,10.1975,3.2037,0.7473,0.8752,-0.0175,0.7155,0.039,0.0205,0.4943,1.295,107.46,PASS
21.3227,-1.3227,78.95,1.1935,,0.9382,0.0116,-0.0073,29.827,10.6887,4.1575,0.8849,1.0338,0.0095,0.9139,0.0215,-0.0149,0.4896,0.971,119.9191,PASS
20.7845,-0.7845,78.79,0.4254,251.342,1.4871,0.0042,-0.0114,28.7982,9.7257,3.1894,0.8867,1.0393,-0.0207,0.7176,0.0343,0.0353,0.807,0.9888,116.3527,PASS
19.7345,0.2655,79.0,1.7869,265.17,0.9382,0.0172,-0.0137,25.8087,9.6056,4.999,0.7187,0.8320000000000001,0.0068,0.8223,0.0215,0.0363,0.4706,0.984,117.5964,PASS
23.6855,-3.6855,78.33,1.0482,265.448,1.4871,0.0102,-0.0111,28.4754,9.7107,2.1545,0.8273,0.9588,-0.0146,0.9373,0.0343,0.0428,0.9159,0.992,123.0155,PASS
21.7609,-1.7609,14.88,0.6073,250.544,1.4871,0.006,-0.0089,31.1484,10.6137,4.6373,0.5116,0.604,0.0294,0.8457,0.0343,0.0102,0.4541,1.294,124.8827,PASS
17.0309,2.9691,65.11,0.6418,250.698,1.4871,0.0063,-0.0089,22.5569,9.8139,1.5393,0.4955,0.5770000000000001,-0.012,0.9812,0.0343,0.0158,0.2972,1.2837,118.0055,PASS
21.7982,-1.7982,78.38,0.4091,249.146,1.6967,0.004,-0.0174,25.6366,10.5934,2.4282,0.76,0.8883,0.0263,1.1005,0.039,0.1395,0.3872,0.9838,115.8536,PASS
20.3736,-0.3736,77.84,0.7473,,0.9382,0.0073,-0.0107,26.4354,9.629,2.6553,0.6475,0.7643,0.0015,0.7858,0.0215,0.0242,0.4508,1.3230000000000002,119.2455,PASS
15.0927,4.9073,78.33,0.5981,251.854,1.4871,0.0059,-0.0072,22.6375,9.8077,2.266,0.845,0.9826,-0.0651,0.9926,0.0343,-0.067,0.2577,0.989,119.7464,PASS
18.51,1.49,13.83,0.4508,,1.4871,0.0044,-0.01,24.3465,9.8026,2.161,0.8687,1.0189,-0.0087,0.8781,0.0343,0.0167,0.2945,0.9938,117.3909,PASS
16.7509,3.2491,78.38,0.4977,,0.9382,0.0049,-0.0113,23.4873,9.4058,3.297,0.76,0.8883,0.0316,0.951,0.0215,0.0465,0.7373,1.287,110.5955,PASS
21.0927,-1.0927,77.9,0.5172,,1.4182,0.0051,-0.0109,27.729,10.0197,3.6431,0.792,0.7681,-0.0086,0.9605,0.0322,0.0651,0.8054,0.9855,116.3864,PASS
19.7464,0.2536,65.11,0.6415,,1.4871,0.0063,-0.0126,28.3785,9.6348,2.5919,0.4955,0.5770000000000001,-0.0095,1.0559,0.0343,-0.0651,0.4394,1.3068,117.2373,PASS
20.7036,-0.7036,77.63,1.0179,,1.4182,0.0099,-0.012,26.841,9.4583,2.4426,0.9912,1.1638,-0.0223,0.7018,0.0322,0.0521,0.5195,1.3153,123.7618,PASS
16.27,3.73,77.84,1.0107,,1.8115,0.0098,-0.011,20.899,10.725,4.1505,0.6475,0.7643,0.0007,0.7681,0.0413,-0.0112,0.3803,1.3155,123.5555,PASS
20.4173,-0.4173,66.12,1.1263,264.906,1.4871,0.011,-0.0108,27.1259,9.4798,4.4533,0.5844,0.6987,0.0159,0.8322,0.0343,-0.0512,0.825,0.9755,125.7409,PASS
18.5536,1.4464,79.07,0.7595,,1.8115,0.0074,-0.0118,23.7545,9.6928,2.267,0.7017,0.8231,-0.0371,0.4899,0.0413,0.0149,0.3941,1.2898,111.7491,PASS
15.1636,4.8364,77.84,0.5803,264.272,1.3018,0.0057,-0.0095,20.0445,10.0227,3.8684,0.4945,0.5836,-0.0052,0.7842,0.0304,0.0353,1.0862,1.2997,115.1973,PASS
22.6655,-2.6655,77.84,0.5141,252.85,1.3018,0.005,-0.009,28.1985,10.0094,2.2718,0.4945,0.5836,-0.0085,1.1956,0.0304,0.0102,1.1795,0.9935,114.6636,PASS
20.3455,-0.3455,14.88,0.5152,,1.4182,0.005,-0.0146,28.4793,10.4757,5.9046,0.5116,0.604,0.0265,0.9721,0.0322,-0.0772,0.2832,1.273,125.2364,PASS
26.6055,-6.6055,2.126,0.6557,,0.9382,0.0064,-0.0103,32.7516,9.6192,2.9948,0.6977,0.8159,-0.0152,0.7949,0.0215,0.0019,0.4898,1.3167,122.9945,PASS
20.0191,-0.0191,,0.5758,250.556,1.4871,0.0056,-0.0132,27.3069,9.8098,2.7578,0.5365,0.6335,-0.0116,0.8978,0.0343,-0.1163,0.4034,1.2848,119.8664,PASS
18.5155,1.4845,78.52,1.062,,1.8976,0.0103,-0.0146,25.426,10.4001,1.0527,0.7978,0.9361,-0.0229,0.5679,0.0446,-0.027,0.69,1.3055,112.2627,PASS
11.0136,8.9864,78.95,0.7518,,1.8115,0.0073,-0.0083,17.1276,9.5397,2.2998,0.8849,1.0338,-0.0049,1.2249,0.0413,0.0614,1.3279,1.3335,122.3673,PASS
20.95,-0.95,78.04,0.7204,264.272,1.4539,0.0071,-0.0142,24.9604,10.087,1.521,0.8301,0.9735,0.0055,1.1141,0.0334,-0.0763,0.8019,0.9962,122.9227,PASS
17.1382,2.8618,78.33,0.5019,,1.3018,0.0049,-0.0101,22.83,10.503,1.9554,0.8273,0.9588,0.0015,0.7314,0.0304,-0.0391,0.4412,0.974,113.1591,PASS
22.0764,-2.0764,78.4,0.4793,,0.9382,0.0047,-0.0141,30.4914,9.4949,2.9181,0.969,1.1255,0.001,0.7574,0.0215,-0.0605,0.3763,0.9762,119.9045,PASS
16.64,3.36,76.76,0.5985,264.272,1.8976,0.0059,-0.0144,25.3734,10.3778,2.7846,0.497,0.5799,0.0063,0.9206,0.0446,-0.0707,0.6647,1.2763,114.8755,PASS
15.9573,4.0427,77.84,1.0777,265.996,1.4871,0.0105,-0.0093,23.229,10.6751,2.9031,0.6475,0.7643,-0.0214,0.6481,0.0343,0.026,0.4232,1.3165,124.4873,PASS
17.1382,2.8618,77.63,1.2189,267.414,1.4539,0.0118,-0.0129,21.7888,10.3426,2.6309,0.9912,1.1638,-0.0053,0.9221,0.0334,-0.0214,0.2831,1.305,121.6191,PASS
21.9909,-1.9909,77.84,1.1597,264.272,1.3018,0.0113,-0.0112,26.8809,10.0777,4.5575,0.4945,0.5836,0.0605,0.7518,0.0304,0.0437,1.0583,1.2762,114.7682,PASS
19.2345,0.7655,78.33,0.9829,,1.8115,0.0096,-0.0089,25.2115,10.1225,2.4422,0.845,0.9826,-0.0672,0.9799,0.0413,0.0809,0.4859,0.997,113.1336,PASS
18.0755,1.9245,77.72,0.4244,250.11,1.4182,0.0042,-0.0118,22.7319,9.4603,1.886,0.9273,1.0918,0.023,5.3602,0.0322,0.093,0.5126,1.2888,118.2236,PASS
20.1973,-0.1973,75.71,1.1347,264.272,1.8976,0.011,-0.0063,25.7623,10.4951,4.1739,0.48,0.57,-0.0048,0.6616,0.0446,-0.0344,0.3484,1.2803,119.5336,PASS
21.9855,-1.9855,2.126,0.8449,,1.8976,0.0082,-0.015,30.1818,9.3949,3.2271,0.6977,0.8159,0.0231,0.6431,0.0446,-0.0437,1.0844,1.2878,123.2464,PASS
17.5282,2.4718,14.88,0.4344,250.886,1.8115,0.0043,-0.0111,24.4754,9.9453,2.7878,0.5116,0.604,0.018,1.1702,0.0413,0.1051,0.8257,1.3003,117.3664,PASS
16.2873,3.7127,77.83,0.9612,265.646,0.9382,0.0093,0.0013,22.2294,9.4392,2.4131,0.7888,0.9251,0.0198,0.8594,0.0215,-0.0112,0.4764,0.9717,122.95,PASS
20.66,-0.66,77.84,0.6287,247.6,1.8976,0.0061,-0.008,26.0425,9.4095,2.5426,0.6475,0.7643,0.0348,0.6164,0.0446,0.0335,0.9932,1.2848,120.1618,PASS
21.0573,-1.0573,77.84,3.5347,311.404,1.8115,0.0336,-0.012,29.012,10.0009,1.3666,0.6475,0.7643,0.0185,0.7,0.0413,-0.04,0.4734,1.2905,115.7427,PASS
8.7091,11.2909,2.332,1.6695,265.432,1.5088,0.0161,-0.0111,13.8957,10.6914,4.45,0.7141,0.8435,-0.0347,0.636,0.0342,-0.0177,0.4713,1.3048,135.1882,PASS
21.9573,-1.9573,77.84,1.6538,265.082,1.2444,0.0159,-0.0111,27.0214,9.0416,4.1297,0.4945,0.5836,0.0561,0.8753,0.0291,0.0716,0.9549,1.3235,113.1527,PASS
20.4482,-0.4482,77.84,0.6263,264.272,1.2444,0.0061,-0.0062,28.0456,9.163,3.5193,0.4945,0.5836,0.0435,0.7705,0.0291,-0.3032,1.1895,1.2953,111.9455,PASS
23.9318,-3.9318,78.79,1.0292,,1.4455,0.01,-0.0111,29.5895,9.3353,2.1529,0.8867,1.0393,-0.0191,0.3492,0.034,-0.0037,0.34,1.3035,126.3527,PASS
22.3355,-2.3355,77.72,0.6087,251.36,1.4455,0.0059,-0.009,28.2141,9.3019,1.7847,0.9273,1.0918,-0.0536,0.9139,0.034,-0.0167,0.4259,0.9835,114.9855,PASS
20.2173,-0.2173,76.89,1.0682,264.622,0.9382,0.0104,-0.0144,26.9312,9.4436,2.0896,0.6514,0.7593,-0.0134,0.9541,0.0215,-0.0837,0.7242,1.2658,128.7464,PASS
20.6464,-0.6464,79.07,1.0207,,1.4455,0.0099,-0.0111,25.0675,9.3065,2.0909,0.7017,0.8231,0.0178,1.0051,0.034,-0.0391,0.3689,1.2692,128.1509,PASS
12.76,7.24,77.72,1.8719,264.508,1.2444,0.018,-0.0088,20.1964,9.5372,3.0858,0.9273,1.0918,-0.0243,0.9747,0.0291,-0.1497,0.9138,1.3030000000000002,114.3518,PASS
22.8818,-2.8818,77.26,1.3251,271.168,1.4539,0.0129,-0.0087,29.7075,10.1487,2.5121,0.6995,0.8146,-0.0008,1.1011,0.0334,-0.0223,0.4214,1.2655,113.3464,PASS
20.9409,-0.9409,77.9,0.5862,249.254,1.4455,0.0057,-0.0073,29.2332,9.6063,3.1677,0.792,0.7681,-0.0159,0.6928,0.034,0.0056,0.3937,1.324,112.7964,PASS
17.7145,2.2855,77.84,1.5151,264.272,4.3977,0.0146,-0.0062,21.7095,9.6635,4.8332,0.4945,0.5836,-0.0044,0.9165,0.1018,-0.2334,0.3775,1.2563,111.3718,PASS
19.2773,0.7227,76.15,0.6021,,1.4539,0.0059,-0.015,24.1852,10.6081,1.4806,0.6531,0.78,-0.009,0.8467,0.0334,-0.0586,0.5231,0.989,117.2436,PASS
15.0927,4.9073,16.64,0.7864,247.242,1.8115,0.0076,-0.0128,22.9594,10.2402,1.9702,0.7473,0.8752,-0.0085,0.622,0.0413,-0.0651,0.8898,1.2895,111.7673,PASS
17.72,2.28,65.01,1.3849,264.444,1.8115,0.0135,-0.0116,23.4612,10.4038,3.2801,0.6024,0.7153,-0.0295,0.9985,0.0413,-0.0065,0.416,0.9635,111.4773,PASS
19.0482,0.9518,77.9,1.7921,,1.2444,0.0172,-0.0071,26.3334,9.3944,2.5380000000000003,0.792,0.7681,0.0042,0.7907,0.0291,-0.0521,1.0089,1.33,112.2782,PASS
18.7164,1.2836,66.12,1.0257,264.47,1.8115,0.01,-0.012,23.8157,10.5538,5.4564,0.5844,0.6987,0.0025,0.7457,0.0413,0.0177,0.451,0.9768,123.0418,PASS
19.2936,0.7064,78.11,1.9224,264.272,1.4539,0.0184,-0.0096,23.9262,12.4774,2.9977,0.7804,0.9193,-0.0278,1.0493,0.0334,0.0446,1.3777,0.9722,119.4791,PASS
17.3127,2.6873,77.69,0.9634,,1.4455,0.0094,-0.0149,21.6739,10.3059,1.6555,0.9607,1.1248,-0.0038,0.6064,0.034,-0.0763,0.3362,1.3090000000000002,111.5336,PASS
24.6927,15.3073,77.24,2.3983,,1.8115,0.0229,-0.0109,33.4962,9.5423,2.8216,1.026,1.1869,0.0002,1.047,0.0413,0.0251,0.9678,1.2617,106.5027,FAIL
12.0245,7.9755,2.332,1.3788,,1.4182,0.0133,-0.01,17.5921,9.9121,2.1747,0.7141,0.8435,-0.005,0.7937,0.0322,0.0419,1.1027,1.2765,126.1473,PASS
20.6591,-0.6591,78.0,0.7233,,1.4685,0.0069999999999999,-0.0022,25.2563,9.4828,3.4319,0.7606,0.9079,-0.0298,0.4799,0.0342,-0.013,0.8436,1.2919999999999998,110.1773,PASS
22.4609,-2.4609,14.67,0.8458,,1.4685,0.0082,-0.0092,31.4439,9.7651,2.0431,0.4486,0.5355,-0.0673,1.4586,0.0342,0.013,0.4635,0.9802,116.9527,PASS
18.1827,1.8173,64.39,2.2004,265.908,1.4182,0.0211,-0.016,24.3905,10.4094,1.9383,0.6791,0.7928,-0.0484,1.0659,0.0322,0.106,0.3458,0.965,108.9309,FAIL
21.1391,-1.1391,78.0,0.7797,250.78,1.4685,0.0076,-0.0078,29.5723,9.5986,1.6455,0.7606,0.9079,-0.0143,0.5798,0.0342,-0.0809,0.9121,1.2592,119.0527,PASS
24.1518,-4.1518,76.78,0.7327,,1.4685,0.0071,-0.0097,30.4891,9.4879,4.7775,0.6535,0.7663,-0.0086,1.0596,0.0342,-0.0233,0.7842,1.2902,123.57,PASS
20.6936,-0.6936,79.0,0.8961,251.508,1.4685,0.0087,-0.0091,28.2022,9.6373,2.4379,0.7187,0.8320000000000001,-0.0206,0.5916,0.0342,-0.0707,0.4943,1.2702,124.1755,PASS
19.8109,0.1891,77.74,1.3096,266.336,1.4958,0.0126,-0.0146,27.7146,10.0094,2.3399,0.8444,0.9873,-0.0281,0.913,0.0341,-0.0391,0.9153,0.9813,122.9064,PASS
17.61,2.39,79.0,1.5935,,1.4685,0.0153,-0.0095,25.5921,9.445,1.7383,0.7187,0.8320000000000001,-0.0073,0.4799,0.0342,-0.0484,0.7259,1.3173,120.5182,PASS
20.9127,-0.9127,78.63,1.4735,265.682,1.2444,0.0142,-0.009,29.3191,9.5841,3.9115,0.7973,0.9383,0.0085,0.8033,0.0291,-0.0372,0.9529,0.9775,121.46,PASS
19.0591,0.9409,65.11,0.7935,251.38,1.4279,0.0077,-0.0078,26.7098,9.3546,2.3169,0.4955,0.5770000000000001,-0.0364,0.7491,0.0333,0.1088,0.9686,1.3157,114.4791,PASS
22.0555,-2.0555,77.92,0.7481,251.012,1.4279,0.0073,-0.0091,27.456,9.3086,2.6767,0.5053,0.5888,-0.0202,0.7491,0.0333,-0.0744,0.7062,1.2835,121.0191,PASS
23.1455,-3.1455,13.83,0.8899,,2.6971,0.0086,-0.0104,31.4605,9.3269,3.2274,0.8687,1.0189,0.0156,0.728,0.0627,0.0586,0.4422,1.007,114.3573,PASS
18.4555,1.5445,76.78,0.5544,,4.3224,0.0054,-0.01,26.3116,9.6195,2.9174,0.6535,0.7663,0.0062,1.2194,0.0985,0.0753,0.4699,0.9857,117.26,PASS
18.5627,1.4373,79.07,1.4643,268.92400000000004,2.6971,0.0141,-0.0088,25.7025,9.2883,3.529,0.7017,0.8231,-0.0407,0.691,0.0627,-0.1758,0.4421,1.3165,128.8727,PASS
26.0445,-6.0445,77.92,0.8285,,1.4279,0.0081,-0.0082,34.9236,9.3785,3.7009,0.5053,0.5888,-0.0183,0.8054,0.0333,-0.0307,0.7415,0.9763,121.5091,PASS
18.6209,1.3791,78.33,2.8513,253.182,2.6971,0.0278,-0.0101,24.6273,10.5074,3.8878,0.845,0.9826,0.0089,1.0607,0.0627,0.2883,1.5204,0.994,126.21,PASS
20.9618,-0.9618,78.4,0.8503,,2.6971,0.0083,-0.0059,29.4926,10.5935,3.7531,0.969,1.1255,-0.0031,0.9541,0.0627,-0.1088,0.3443,0.9923,121.7618,PASS
